"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create Manage Settlement BO Dengan companyList Kosong ([])","5410","addManageSettlementWithEmptyCompanyList","Surefire suite","Tue Sep 22 10:12:25 UTC 2026","passed","Tue Sep 22 10:12:31 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyCompanyList"
"Success Login Supervisor With Captcha","8183","testLoginSupervisor","Surefire suite","Tue Sep 22 09:47:55 UTC 2026","passed","Tue Sep 22 09:48:03 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSupervisor"
"Get List Google Authenticator Dengan Page/Size Negatif","6514","listOtpGoogleWithNegativePageSize","Surefire suite","Tue Sep 22 10:07:52 UTC 2026","passed","Tue Sep 22 10:07:58 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNegativePageSize"
"Get Detail User Backoffice","7453","getUsersBO","Surefire suite","Tue Sep 22 09:48:52 UTC 2026","passed","Tue Sep 22 09:48:59 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersBO"
"Mutasi Transfer","11916","mutasiTransferAdminCrypto","Surefire suite","Tue Sep 22 12:36:10 UTC 2026","passed","Tue Sep 22 12:36:22 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferAdminCrypto"
"Success Assignment USDT","18309","assignUSDTTest","Surefire suite","Tue Sep 22 10:16:07 UTC 2026","passed","Tue Sep 22 10:16:25 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"Get History USDT Transfer Test Admin","34283","historyUSDTTransferTestFeeAdmin","Surefire suite","Tue Sep 22 12:14:59 UTC 2026","failed","Tue Sep 22 12:15:33 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestFeeAdmin"
"Get List Group Company BO Menggunakan Login Admin","6547","getListGroupCompanyWithAdminLogin","Surefire suite","Tue Sep 22 10:06:35 UTC 2026","passed","Tue Sep 22 10:06:41 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminLogin"
"Get Group Detail Backoffice Tanpa Group Id (Path Kosong)","5994","getGroupDetailWithEmptyId","Surefire suite","Tue Sep 22 10:20:46 UTC 2026","passed","Tue Sep 22 10:20:52 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithEmptyId"
"Create Manage Settlement BO Menggunakan HTTP Method DELETE","7388","addManageSettlementWithDeleteMethod","Surefire suite","Tue Sep 22 10:11:46 UTC 2026","passed","Tue Sep 22 10:11:53 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDeleteMethod"
"Get List Favorite Account Ke Path yang Tidak Ada (Typo)","2091","getListFavoriteAccountWithWrongPath","Surefire suite","Tue Sep 22 12:52:01 UTC 2026","passed","Tue Sep 22 12:52:03 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongPath"
"Add Group Backoffice Menggunakan Login CS Admin","7734","addGroupWithCSAdminLogin","Surefire suite","Tue Sep 22 10:24:15 UTC 2026","passed","Tue Sep 22 10:24:23 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithCSAdminLogin"
"Transfer Different Partner Reference, USDT Transfer to Transfer","30376","trfPartnerRefUSDTFailed","Surefire suite","Tue Sep 22 10:13:10 UTC 2026","passed","Tue Sep 22 10:13:40 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefUSDTFailed"
"Get History Refund Test Admin Crypto","8302","historyRefundTestAdminCrypto","Surefire suite","Tue Sep 22 12:04:34 UTC 2026","passed","Tue Sep 22 12:04:42 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"Resend Google Authenticator Dengan Content-Type text/plain","5451","resendOtpGoogleWithWrongContentType","Surefire suite","Tue Sep 22 10:14:04 UTC 2026","passed","Tue Sep 22 10:14:09 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithWrongContentType"
"List User Backoffice Dengan Token Tidak Valid","1774","listUsersWithInvalidToken","Surefire suite","Tue Sep 22 09:51:07 UTC 2026","passed","Tue Sep 22 09:51:09 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidToken"
"List Currency USDT Dengan Body Berupa JSON Array ([])","10152","getCurrencyWithArrayBody","Surefire suite","Tue Sep 22 09:57:47 UTC 2026","passed","Tue Sep 22 09:57:57 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithArrayBody"
"Generate QR Success paid","12014","paidQR","Surefire suite","Tue Sep 22 09:58:47 UTC 2026","passed","Tue Sep 22 09:58:59 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Generate Open QR Code Merchant","7714","generateOpenQRCode","Surefire suite","Tue Sep 22 09:59:02 UTC 2026","passed","Tue Sep 22 09:59:10 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
"Edit User Backoffice","9292","editUserBackoffice","Surefire suite","Tue Sep 22 09:57:01 UTC 2026","passed","Tue Sep 22 09:57:10 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","editUserBackoffice"
"Resend Google Authenticator Menggunakan Login Marketing","7098","resendOtpGoogleWithMarketingLogin","Surefire suite","Tue Sep 22 10:12:01 UTC 2026","passed","Tue Sep 22 10:12:08 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMarketingLogin"
"Get List Group Backoffice Menggunakan HTTP Method GET","2676","getListGroupWithGetMethod","Surefire suite","Tue Sep 22 10:29:57 UTC 2026","passed","Tue Sep 22 10:29:59 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithGetMethod"
"Resend Google Authenticator Menggunakan Login CS Admin","7291","resendOtpGoogleWithCSAdminLogin","Surefire suite","Tue Sep 22 10:10:28 UTC 2026","passed","Tue Sep 22 10:10:35 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSAdminLogin"
"Resend Google Authenticator Dengan email Berisi Payload XSS","7654","resendOtpGoogleWithXssEmail","Surefire suite","Tue Sep 22 10:14:24 UTC 2026","passed","Tue Sep 22 10:14:32 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithXssEmail"
"List User Backoffice","8414","listUsersBO","Surefire suite","Tue Sep 22 09:49:54 UTC 2026","passed","Tue Sep 22 09:50:02 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersBO"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","6227","addManageSettlementWithXssCompanyName","Surefire suite","Tue Sep 22 10:16:02 UTC 2026","passed","Tue Sep 22 10:16:09 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"Resend Google Authenticator Dengan Token Tidak Valid","1508","resendOtpGoogleWithInvalidToken","Surefire suite","Tue Sep 22 10:11:31 UTC 2026","passed","Tue Sep 22 10:11:32 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithInvalidToken"
"Created Favorite Account Dengan Body Kosong ({})","6920","createdFavoriteAccountWithEmptyBody","Surefire suite","Tue Sep 22 09:53:58 UTC 2026","passed","Tue Sep 22 09:54:05 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithEmptyBody"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","5549","getGroupDetailWithNonExistentId","Surefire suite","Tue Sep 22 10:22:02 UTC 2026","passed","Tue Sep 22 10:22:07 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithNonExistentId"
"Transfer Different Partner Reference, Transfer to Manual Transfer","35327","trfPartnerRefTransferFailed","Surefire suite","Tue Sep 22 10:04:43 UTC 2026","passed","Tue Sep 22 10:05:18 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefTransferFailed"
"Get List Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","6582","listOtpGoogleWithMalformedJson","Surefire suite","Tue Sep 22 10:07:14 UTC 2026","passed","Tue Sep 22 10:07:21 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedJson"
"Add Group Backoffice Dengan Token Tidak Valid","1823","addGroupWithInvalidToken","Surefire suite","Tue Sep 22 10:25:54 UTC 2026","passed","Tue Sep 22 10:25:55 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithInvalidToken"
"List Company Backoffice Menggunakan Login CS Admin","7726","listCompanyWithCSAdminLogin","Surefire suite","Tue Sep 22 09:56:45 UTC 2026","passed","Tue Sep 22 09:56:52 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"Get Balance Merchant with Login CS","8664","getBalanceMerchantLoginCS","Surefire suite","Tue Sep 22 09:48:47 UTC 2026","passed","Tue Sep 22 09:48:56 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Refund Summary Tanpa Field startDate","2673","getRefundWithoutStartDate","Surefire suite","Tue Sep 22 10:20:42 UTC 2026","passed","Tue Sep 22 10:20:44 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutStartDate"
"Get History QR Supervisor Success Paid","15457","historyQRTestPaidSupervisor","Surefire suite","Tue Sep 22 10:40:26 UTC 2026","passed","Tue Sep 22 10:40:42 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"Created Favorite Account Customer Service","15366","createdFavoriteAccountCS","Surefire suite","Tue Sep 22 11:00:08 UTC 2026","passed","Tue Sep 22 11:00:23 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountCS"
"Request Refund Manual Transfer Merchant","8258","refundManualTransferMerchant","Surefire suite","Tue Sep 22 10:13:56 UTC 2026","passed","Tue Sep 22 10:14:04 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Inquiry Test Flop Transfer Merchant","6268","inquiryTransfer","Surefire suite","Tue Sep 22 10:06:20 UTC 2026","passed","Tue Sep 22 10:06:26 UTC 2026","testcases.transfer.InquiryFlopTransferTest","Surefire test","testcases.transfer.InquiryFlopTransferTest","inquiryTransfer"
"Get Group Detail Backoffice Menggunakan Login Supervisor","8488","getGroupDetailWithSupervisorLogin","Surefire suite","Tue Sep 22 10:22:59 UTC 2026","passed","Tue Sep 22 10:23:08 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithSupervisorLogin"
"Delete Group Backoffice Menggunakan HTTP Method GET","1625","deleteGroupWithGetMethod","Surefire suite","Tue Sep 22 10:34:34 UTC 2026","passed","Tue Sep 22 10:34:36 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithGetMethod"
"Refund Summary Dengan type String Kosong","1772","getRefundWithEmptyType","Surefire suite","Tue Sep 22 10:17:43 UTC 2026","passed","Tue Sep 22 10:17:44 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithEmptyType"
"Created Favorite Account Dengan Body Berupa Literal null","1860","createdFavoriteAccountWithNullLiteralBody","Surefire suite","Tue Sep 22 09:54:40 UTC 2026","passed","Tue Sep 22 09:54:42 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithNullLiteralBody"
"Get Detail Waiting Company Backoffice Dengan Token Tidak Valid","2423","getDetailWaitingCompanyWithInvalidToken","Surefire suite","Tue Sep 22 09:49:17 UTC 2026","passed","Tue Sep 22 09:49:20 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithInvalidToken"
"Delete Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1630","deleteGroupWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 10:34:55 UTC 2026","passed","Tue Sep 22 10:34:56 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMalformedAuthorizationHeader"
"Resend Google Authenticator Dengan Field Tidak Dikenal pada Body","9569","resendOtpGoogleWithUnknownField","Surefire suite","Tue Sep 22 10:13:51 UTC 2026","passed","Tue Sep 22 10:14:01 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithUnknownField"
"Transfer with Wrong Pin","30686","transferWrongPin","Surefire suite","Tue Sep 22 10:03:35 UTC 2026","failed","Tue Sep 22 10:04:06 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"Resend Google Authenticator Menggunakan Login Admin","6170","resendOtpGoogleWithAdminLogin","Surefire suite","Tue Sep 22 10:10:10 UTC 2026","passed","Tue Sep 22 10:10:16 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminLogin"
"Get Group Detail Backoffice Menggunakan Login Marketing","7476","getGroupDetailWithMarketingLogin","Surefire suite","Tue Sep 22 10:21:41 UTC 2026","passed","Tue Sep 22 10:21:48 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMarketingLogin"
"Mutasi Transfer Balance CS","23082","mutasiTransferBalanceCS","Surefire suite","Tue Sep 22 12:36:46 UTC 2026","passed","Tue Sep 22 12:37:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalanceCS"
"Get List Group Company BO Dengan Token Kadaluarsa","2162","getListGroupCompanyWithExpiredToken","Surefire suite","Tue Sep 22 10:07:38 UTC 2026","passed","Tue Sep 22 10:07:41 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithExpiredToken"
"Get List Group Backoffice Dengan Body JSON Tidak Valid (Malformed)","1593","getListGroupWithMalformedJson","Surefire suite","Tue Sep 22 10:30:17 UTC 2026","passed","Tue Sep 22 10:30:18 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithMalformedJson"
"Normal Transfer with Account Supervisor","9827","transferSupervisor","Surefire suite","Tue Sep 22 09:48:38 UTC 2026","passed","Tue Sep 22 09:48:48 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferSupervisor"
"Resend Google Authenticator Tanpa Body Sama Sekali","7208","resendOtpGoogleWithoutBody","Surefire suite","Tue Sep 22 10:14:40 UTC 2026","passed","Tue Sep 22 10:14:47 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutBody"
"Add Merchant From CS Admin","6951","addCompanyCsAdmin","Surefire suite","Tue Sep 22 09:48:16 UTC 2026","passed","Tue Sep 22 09:48:23 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyCsAdmin"
"List Company Backoffice Menggunakan Login Marketing","7201","listCompanyWithMarketingLogin","Surefire suite","Tue Sep 22 09:58:24 UTC 2026","passed","Tue Sep 22 09:58:31 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"Created Favorite Account Supervisor","9867","createdFavoriteAccountSupervisor","Surefire suite","Tue Sep 22 11:00:26 UTC 2026","passed","Tue Sep 22 11:00:36 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountSupervisor"
