"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Mutasi Manual Transfer","27324","mutasiManualTransfer","Surefire suite","Thu Sep 03 11:33:38 UTC 2026","passed","Thu Sep 03 11:34:05 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransfer"
"Delete Manage Settlement BO Dengan id Sangat Panjang (10.000 karakter)","4744","deleteManageSettlementWithOverlongId","Surefire suite","Thu Sep 03 12:37:53 UTC 2026","passed","Thu Sep 03 12:37:58 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithOverlongId"
"List Refund Menggunakan Login Marketing","4350","listRefundWithMarketingLogin","Surefire suite","Thu Sep 03 12:02:34 UTC 2026","passed","Thu Sep 03 12:02:38 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMarketingLogin"
"","4510","listSpecialTransfer","Surefire suite","Thu Sep 03 11:29:46 UTC 2026","passed","Thu Sep 03 11:29:51 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"List User Backoffice Menggunakan Login Admin Crypto","4645","listUsersWithAdminCryptoLogin","Surefire suite","Thu Sep 03 12:05:22 UTC 2026","passed","Thu Sep 03 12:05:27 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithAdminCryptoLogin"
"List Company Backoffice Dengan Content-Type text/plain","4466","listCompanyWithWrongContentType","Surefire suite","Thu Sep 03 12:14:35 UTC 2026","passed","Thu Sep 03 12:14:39 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"Test Approved USDT","20559","approvedUSDTAdminCrypto","Surefire suite","Thu Sep 03 11:23:41 UTC 2026","failed","Thu Sep 03 11:24:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTAdminCrypto"
"Get List Google Authenticator Menggunakan Login Marketing","4563","listOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 03 12:54:54 UTC 2026","passed","Thu Sep 03 12:54:58 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMarketingLogin"
"Get Notification Sender Dengan pinValidasi Salah","4727","getNotificationSenderWithWrongPinValidasi","Surefire suite","Thu Sep 03 12:50:18 UTC 2026","passed","Thu Sep 03 12:50:23 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongPinValidasi"
"Get History Manual Transfer Test CS","11049","historyManualTransferTestCS","Surefire suite","Thu Sep 03 10:37:11 UTC 2026","passed","Thu Sep 03 10:37:22 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestCS"
"Get List Google Authenticator Menggunakan HTTP Method GET","5229","listOtpGoogleWithGetMethod","Surefire suite","Thu Sep 03 12:53:55 UTC 2026","passed","Thu Sep 03 12:54:00 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
"Resend Google Authenticator Menggunakan Login CS Admin","5083","resendOtpGoogleWithCSAdminLogin","Surefire suite","Thu Sep 03 12:59:15 UTC 2026","passed","Thu Sep 03 12:59:20 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSAdminLogin"
"Reset Password Marketing","4657","resetPasswordMarketing","Surefire suite","Thu Sep 03 13:11:03 UTC 2026","passed","Thu Sep 03 13:11:08 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","4456","listManageSettlementWithoutBody","Surefire suite","Thu Sep 03 12:27:50 UTC 2026","passed","Thu Sep 03 12:27:55 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"Test Get Report Transaction CS","4768","getReportTransactionCS","Surefire suite","Thu Sep 03 11:47:49 UTC 2026","passed","Thu Sep 03 11:47:54 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionCS"
"Test Rejected Special Transfer Supervisor","14702","rejectedSpecialTransferSupervisor","Surefire suite","Thu Sep 03 11:26:16 UTC 2026","passed","Thu Sep 03 11:26:31 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedSpecialTransferSupervisor"
"Reset Password Customer Service","4971","resetPasswordCS","Surefire suite","Thu Sep 03 13:10:39 UTC 2026","passed","Thu Sep 03 13:10:44 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"List Manage Settlement Backoffice Menggunakan HTTP Method PUT","4421","listManageSettlementWithPutMethod","Surefire suite","Thu Sep 03 12:26:53 UTC 2026","passed","Thu Sep 03 12:26:57 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPutMethod"
"Get List Group Company BO Menggunakan Login Merchant","4524","getListGroupCompanyWithMerchantLogin","Surefire suite","Thu Sep 03 12:42:29 UTC 2026","broken","Thu Sep 03 12:42:34 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMerchantLogin"
"Get List Group Company BO Dengan groupName Berbeda Kapitalisasi","4593","getListGroupCompanyWithDifferentCaseGroupName","Surefire suite","Thu Sep 03 12:41:53 UTC 2026","passed","Thu Sep 03 12:41:58 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDifferentCaseGroupName"
"Mutasi Manual Transfer CS","26736","mutasiManualTransferCS","Surefire suite","Thu Sep 03 11:36:27 UTC 2026","passed","Thu Sep 03 11:36:54 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Reset Pin Admin","7840","resetPinAdmin","Surefire suite","Thu Sep 03 13:13:30 UTC 2026","passed","Thu Sep 03 13:13:38 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdmin"
"Success Assignment Cash Deposit Supervisor","15775","assignCashDepositSupervisorTest","Surefire suite","Thu Sep 03 11:30:56 UTC 2026","passed","Thu Sep 03 11:31:12 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"Create Manage Settlement BO Menggunakan Login Customer Service","4713","addManageSettlementWithCSLogin","Surefire suite","Thu Sep 03 12:30:17 UTC 2026","passed","Thu Sep 03 12:30:22 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSLogin"
"Test Get Bank Statement","7892","getReportBankStatementAdmin","Surefire suite","Thu Sep 03 11:46:59 UTC 2026","passed","Thu Sep 03 11:47:07 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBankStatementAdmin"
"Resend Google Authenticator Tanpa Login/Header Auth","1709","resendOtpGoogleWithoutAuth","Surefire suite","Thu Sep 03 13:02:40 UTC 2026","passed","Thu Sep 03 13:02:42 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutAuth"
"Get List Google Authenticator Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","7434","listOtpGoogleWithInvalidSortField","Surefire suite","Thu Sep 03 12:54:19 UTC 2026","passed","Thu Sep 03 12:54:26 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidSortField"
"Create Manage Settlement BO Menggunakan HTTP Method PATCH","4351","addManageSettlementWithPatchMethod","Surefire suite","Thu Sep 03 12:32:38 UTC 2026","passed","Thu Sep 03 12:32:42 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPatchMethod"
"Test Settlement USDT CS Admin dengan check Fee di Admin Crypto dan Admin Fee","36016","settlementUSDTCSAdmin","Surefire suite","Thu Sep 03 11:27:51 UTC 2026","failed","Thu Sep 03 11:28:27 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDTCSAdmin"
"Normal Balance Special Transfer Success","9872","specialTransferBalanceAdminCrypto","Surefire suite","Thu Sep 03 10:53:56 UTC 2026","passed","Thu Sep 03 10:54:06 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Resend Google Authenticator Tanpa Body Sama Sekali","4511","resendOtpGoogleWithoutBody","Surefire suite","Thu Sep 03 13:02:45 UTC 2026","passed","Thu Sep 03 13:02:49 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutBody"
"Create Manage Settlement BO Dengan groupName Berupa null","4688","addManageSettlementWithNullGroupName","Surefire suite","Thu Sep 03 12:32:15 UTC 2026","passed","Thu Sep 03 12:32:20 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithNullGroupName"
"Get History Flop Transfer Test Supervisor","8737","historyFlopTransferTestSupervisor","Surefire suite","Thu Sep 03 10:35:55 UTC 2026","passed","Thu Sep 03 10:36:04 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Get User Marketing Backoffice","4603","getUserSuperBO","Surefire suite","Thu Sep 03 11:18:12 UTC 2026","passed","Thu Sep 03 11:18:17 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserSuperBO"
"Get List Group Company BO Menggunakan HTTP Method PUT","4468","getListGroupCompanyWithPutMethod","Surefire suite","Thu Sep 03 12:43:14 UTC 2026","failed","Thu Sep 03 12:43:19 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"Delete Google Authenticator Dengan id Milik Entitas Lain (Group Id)","4809","deleteOtpGoogleWithForeignEntityId","Surefire suite","Thu Sep 03 13:05:57 UTC 2026","passed","Thu Sep 03 13:06:02 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithForeignEntityId"
"Mutasi Manual Transfer Balance CS","31356","mutasiManualTransferBalanceSupervisorCS","Surefire suite","Thu Sep 03 11:35:53 UTC 2026","passed","Thu Sep 03 11:36:24 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisorCS"
"List Manage Settlement Backoffice Dengan Body Berupa Literal null","4393","listManageSettlementWithNullLiteralBody","Surefire suite","Thu Sep 03 12:26:38 UTC 2026","passed","Thu Sep 03 12:26:42 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNullLiteralBody"
"Edit Company Cs Admin","4697","editCompanyCsAdmin","Surefire suite","Thu Sep 03 11:52:35 UTC 2026","passed","Thu Sep 03 11:52:39 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editCompanyCsAdmin"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","4578","getGroupDetailWithPostMethod","Surefire suite","Thu Sep 03 12:10:22 UTC 2026","passed","Thu Sep 03 12:10:27 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPostMethod"
"Get List Group Company BO Dengan groupName Berisi Spasi","4469","getListGroupCompanyWithWhitespaceGroupName","Surefire suite","Thu Sep 03 12:43:36 UTC 2026","passed","Thu Sep 03 12:43:41 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWhitespaceGroupName"
"List Manage Settlement Backoffice Dengan Token Tidak Valid","1490","listManageSettlementWithInvalidToken","Surefire suite","Thu Sep 03 12:25:51 UTC 2026","passed","Thu Sep 03 12:25:53 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidToken"
"Get History Refund Test Admin Crypto","6102","historyRefundTestAdminCrypto","Surefire suite","Thu Sep 03 10:37:50 UTC 2026","passed","Thu Sep 03 10:37:56 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"List Company Backoffice Dengan Token Tidak Valid","1416","listCompanyWithInvalidToken","Surefire suite","Thu Sep 03 12:13:41 UTC 2026","passed","Thu Sep 03 12:13:43 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidToken"
"Special Transfer Success with before and after Balance","10963","specialTransferSupervisor","Surefire suite","Thu Sep 03 10:54:09 UTC 2026","passed","Thu Sep 03 10:54:20 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"Get History QR Paid Merchant on login CS Admin","11499","historyQRPaidMerchantCSAdmin","Surefire suite","Thu Sep 03 10:31:17 UTC 2026","passed","Thu Sep 03 10:31:29 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRPaidMerchantCSAdmin"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","4471","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Thu Sep 03 12:20:58 UTC 2026","passed","Thu Sep 03 12:21:02 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
"Transfer Different Partner Reference, Transfer to USDT Transfer","21145","trfPartnerRefTransferFailed","Surefire suite","Thu Sep 03 11:04:50 UTC 2026","passed","Thu Sep 03 11:05:11 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefTransferFailed"
"List Company Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","4411","listCompanyWithNegativePageSize","Surefire suite","Thu Sep 03 12:14:13 UTC 2026","passed","Thu Sep 03 12:14:17 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithNegativePageSize"
"Get Detail Waiting Company Backoffice Menggunakan Login Marketing","4481","getDetailWaitingCompanyWithMarketingLogin","Surefire suite","Thu Sep 03 12:21:22 UTC 2026","passed","Thu Sep 03 12:21:26 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMarketingLogin"
"Delete Manage Settlement BO Dengan id Valid Secara Format Tapi Tidak Ada","4365","deleteManageSettlementWithNonExistentId","Surefire suite","Thu Sep 03 12:37:45 UTC 2026","passed","Thu Sep 03 12:37:50 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithNonExistentId"
"Inquiry Test Manual Transfer Merchant Supervisor","4745","inquiryManualTransferSupervisor","Surefire suite","Thu Sep 03 10:57:13 UTC 2026","passed","Thu Sep 03 10:57:17 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
"Test Approved USDT Supervisor","20462","approvedUSDTSupervisor","Surefire suite","Thu Sep 03 11:24:04 UTC 2026","failed","Thu Sep 03 11:24:25 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisor"
"Get History QR Admin Success Paid","10984","historyQRTestPaidAdmin","Surefire suite","Thu Sep 03 10:32:17 UTC 2026","broken","Thu Sep 03 10:32:28 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidAdmin"
"Get User Backoffice Dengan Token Tidak Valid","1559","getUserWithInvalidToken","Surefire suite","Thu Sep 03 11:18:27 UTC 2026","passed","Thu Sep 03 11:18:29 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
