"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","6124","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Wed Sep 23 04:40:27 UTC 2026","passed","Wed Sep 23 04:40:33 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"Inquiry Favorite Account Dengan Body Berupa Literal null","1718","inquiryFavoriteAccountWithNullLiteralBody","Surefire suite","Wed Sep 23 04:22:38 UTC 2026","passed","Wed Sep 23 04:22:39 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNullLiteralBody"
"Get List Group Company BO Dengan groupName Sangat Panjang (10.000 karakter)","5649","getListGroupCompanyWithOverlongGroupName","Surefire suite","Wed Sep 23 04:24:22 UTC 2026","passed","Wed Sep 23 04:24:28 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithOverlongGroupName"
"Mutasi USDT Transfer Balance CS","34378","mutasiUSDTTransferBalanceCS","Surefire suite","Wed Sep 23 06:23:01 UTC 2026","passed","Wed Sep 23 06:23:35 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceCS"
"Get Balance Admin Crypto Transfer","8351","getBalanceAdminCrypto","Surefire suite","Wed Sep 23 04:26:12 UTC 2026","passed","Wed Sep 23 04:26:20 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"List Currency USDT Backoffice","5261","getCurrencyBO","Surefire suite","Wed Sep 23 04:29:55 UTC 2026","passed","Wed Sep 23 04:30:00 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyBO"
"Generate QR Success with before and after Balance","43085","generateQRBalanceFeeMarketing","Surefire suite","Wed Sep 23 04:27:56 UTC 2026","passed","Wed Sep 23 04:28:39 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"List Manage Settlement Backoffice Menggunakan Login Merchant","10389","listManageSettlementWithMerchantLogin","Surefire suite","Wed Sep 23 04:29:52 UTC 2026","passed","Wed Sep 23 04:30:02 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMerchantLogin"
"Get List Group Backoffice Tanpa Login/Header Auth","2401","getListGroupWithoutAuth","Surefire suite","Wed Sep 23 04:37:31 UTC 2026","passed","Wed Sep 23 04:37:33 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutAuth"
"Delete Group Backoffice Tanpa Field name","1615","deleteGroupWithoutNameField","Surefire suite","Wed Sep 23 04:42:17 UTC 2026","passed","Wed Sep 23 04:42:18 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutNameField"
"Login Merchant dengan Username Mengandung SQL Injection","4356","testLoginSqlInjectionUsername","Surefire suite","Wed Sep 23 04:44:48 UTC 2026","passed","Wed Sep 23 04:44:52 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginSqlInjectionUsername"
"Refund Summary Dengan Token Kadaluarsa","2946","getRefundWithExpiredToken","Surefire suite","Wed Sep 23 04:26:43 UTC 2026","passed","Wed Sep 23 04:26:46 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithExpiredToken"
"Mutasi Special Transfer CS","24651","mutasiSpecialTransferCS","Surefire suite","Wed Sep 23 06:18:01 UTC 2026","passed","Wed Sep 23 06:18:25 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferCS"
"Get Balance Merchant Transfer","6637","getBalanceMerchant","Surefire suite","Wed Sep 23 04:43:32 UTC 2026","passed","Wed Sep 23 04:43:39 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Mutasi Transaction Admin","8905","mutasiAdmin","Surefire suite","Wed Sep 23 06:09:31 UTC 2026","passed","Wed Sep 23 06:09:40 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"Delete Google Authenticator Dengan id Berisi Spasi","8062","deleteOtpGoogleWithWhitespaceId","Surefire suite","Wed Sep 23 04:45:37 UTC 2026","passed","Wed Sep 23 04:45:45 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithWhitespaceId"
"Success Login Backoffice","5920","testLoginBackoffice","Surefire suite","Wed Sep 23 04:41:06 UTC 2026","passed","Wed Sep 23 04:41:12 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Get List Favorite Account Tanpa Field page","1711","getListFavoriteAccountWithoutPageField","Surefire suite","Wed Sep 23 06:31:11 UTC 2026","passed","Wed Sep 23 06:31:13 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutPageField"
"Inquiry Favorite Account Dengan Token Tidak Valid","3333","inquiryFavoriteAccountWithInvalidToken","Surefire suite","Wed Sep 23 04:22:13 UTC 2026","passed","Wed Sep 23 04:22:16 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithInvalidToken"
"Add Group Backoffice Dengan name Sangat Panjang","1740","addGroupWithVeryLongName","Surefire suite","Wed Sep 23 04:36:43 UTC 2026","passed","Wed Sep 23 04:36:44 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithVeryLongName"
"Generate QR Code Closed Merchant","9676","generateQRCodeClosed","Surefire suite","Wed Sep 23 04:29:30 UTC 2026","passed","Wed Sep 23 04:29:39 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Delete Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","6392","deleteManageSettlementWithoutPbyvHeader","Surefire suite","Wed Sep 23 04:32:23 UTC 2026","passed","Wed Sep 23 04:32:30 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutPbyvHeader"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","8683","getDetailWaitingCompanyWithPutMethod","Surefire suite","Wed Sep 23 04:28:58 UTC 2026","passed","Wed Sep 23 04:29:07 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"Resend Google Authenticator Menggunakan HTTP Method DELETE","5833","resendOtpGoogleWithDeleteMethod","Surefire suite","Wed Sep 23 04:32:51 UTC 2026","passed","Wed Sep 23 04:32:57 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithDeleteMethod"
"Transfer Different Partner Reference, Special Transfer to Manual Transfer","30821","trfPartnerRefManualFailed","Surefire suite","Wed Sep 23 04:41:45 UTC 2026","passed","Wed Sep 23 04:42:16 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefManualFailed"
"Normal Special Transfer Success Admin Crypto","9168","specialTransferAdminCrypto","Surefire suite","Wed Sep 23 04:22:27 UTC 2026","passed","Wed Sep 23 04:22:36 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"Add Group Backoffice Tanpa Body Sama Sekali","2875","addGroupWithoutBody","Surefire suite","Wed Sep 23 04:37:17 UTC 2026","passed","Wed Sep 23 04:37:20 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutBody"
"List Manage Settlement Backoffice Menggunakan Login Admin Crypto","8536","listManageSettlementWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:27:22 UTC 2026","passed","Wed Sep 23 04:27:31 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminCryptoLogin"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","7033","addManageSettlementWithXssCompanyName","Surefire suite","Wed Sep 23 04:26:48 UTC 2026","passed","Wed Sep 23 04:26:55 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"Request Refund Transfer CS","10500","refundTransferCS","Surefire suite","Wed Sep 23 04:21:38 UTC 2026","passed","Wed Sep 23 04:21:48 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferCS"
"List Waiting Company Backoffice Dengan Page/Size Negatif","6770","listWaitingCompanyWithNegativePageSize","Surefire suite","Wed Sep 23 04:40:17 UTC 2026","passed","Wed Sep 23 04:40:24 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithNegativePageSize"
"List Refund Menggunakan Login Admin Crypto","6750","listRefundAdminCrypto","Surefire suite","Wed Sep 23 05:46:47 UTC 2026","passed","Wed Sep 23 05:46:53 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdminCrypto"
"Inquiry Favorite Account Dengan Body Kosong ({})","3483","inquiryFavoriteAccountWithEmptyBody","Surefire suite","Wed Sep 23 04:21:56 UTC 2026","passed","Wed Sep 23 04:22:00 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithEmptyBody"
"List Company Backoffice Menggunakan Login CS Admin","9488","listCompanyWithCSAdminLogin","Surefire suite","Wed Sep 23 04:35:12 UTC 2026","passed","Wed Sep 23 04:35:22 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"Refund Summary Dengan type null","1836","getRefundWithNullType","Surefire suite","Wed Sep 23 04:28:04 UTC 2026","passed","Wed Sep 23 04:28:06 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullType"
"Get History Manual Transfer Test Admin","12641","historyManualTransferTestFeeAdmin","Surefire suite","Wed Sep 23 05:56:53 UTC 2026","passed","Wed Sep 23 05:57:06 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestFeeAdmin"
"Login Merchant tanpa Parameter Username","4306","testLoginMissingUsernameParam","Surefire suite","Wed Sep 23 04:44:22 UTC 2026","passed","Wed Sep 23 04:44:27 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingUsernameParam"
"Delete Group Backoffice Dengan Header pbyv Salah","1863","deleteGroupWithWrongPbyvHeader","Surefire suite","Wed Sep 23 04:41:50 UTC 2026","passed","Wed Sep 23 04:41:52 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithWrongPbyvHeader"
"","6655","listCashDeposit","Surefire suite","Wed Sep 23 04:25:32 UTC 2026","passed","Wed Sep 23 04:25:39 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Reset Pin Merchant","8464","resetPinMerchant","Surefire suite","Wed Sep 23 04:26:23 UTC 2026","passed","Wed Sep 23 04:26:32 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMerchant"
"Add Currency CS Admin Path Dengan Key rate Terduplikasi","1705","addCurrencyWithDuplicateRateKeys","Surefire suite","Wed Sep 23 05:40:48 UTC 2026","passed","Wed Sep 23 05:40:50 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDuplicateRateKeys"
"Get List Favorite Account Ke Path yang Tidak Ada (Typo)","2055","getListFavoriteAccountWithWrongPath","Surefire suite","Wed Sep 23 06:30:47 UTC 2026","passed","Wed Sep 23 06:30:49 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongPath"
"Create Manage Settlement BO Dengan companyList Kosong ([])","6085","addManageSettlementWithEmptyCompanyList","Surefire suite","Wed Sep 23 04:23:42 UTC 2026","passed","Wed Sep 23 04:23:48 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyCompanyList"
"List Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","9994","listCompanyWithInvalidSortField","Surefire suite","Wed Sep 23 04:36:13 UTC 2026","passed","Wed Sep 23 04:36:23 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidSortField"
"List Refund Dengan Body JSON Tidak Valid (Malformed)","5426","listRefundWithMalformedJson","Surefire suite","Wed Sep 23 05:48:31 UTC 2026","passed","Wed Sep 23 05:48:36 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMalformedJson"
"Generate QR Code Failed Merchant","5491","generateQRCodeFailed","Surefire suite","Wed Sep 23 04:29:42 UTC 2026","passed","Wed Sep 23 04:29:48 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"Delete Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","1716","deleteManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:29:42 UTC 2026","passed","Wed Sep 23 04:29:44 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedAuthorizationHeader"
"Resend Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","5334","resendOtpGoogleWithMalformedJson","Surefire suite","Wed Sep 23 04:34:04 UTC 2026","passed","Wed Sep 23 04:34:10 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedJson"
"Add Currency CS Admin Path Dengan Field Tidak Dikenal pada Body","1679","addCurrencyWithUnknownField","Surefire suite","Wed Sep 23 05:42:52 UTC 2026","passed","Wed Sep 23 05:42:54 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithUnknownField"
"Reset Pin Admin Crypto","9920","resetPinAdminCrypto","Surefire suite","Wed Sep 23 04:25:59 UTC 2026","passed","Wed Sep 23 04:26:09 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Get List Group Backoffice Dengan Field Tidak Dikenal pada Body","1815","getListGroupWithUnknownField","Surefire suite","Wed Sep 23 04:36:57 UTC 2026","passed","Wed Sep 23 04:36:59 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithUnknownField"
"List Company Backoffice Dengan Content-Type text/plain","6793","listCompanyWithWrongContentType","Surefire suite","Wed Sep 23 04:37:34 UTC 2026","passed","Wed Sep 23 04:37:41 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method POST","6593","getDetailWaitingCompanyWithPostMethod","Surefire suite","Wed Sep 23 04:28:49 UTC 2026","passed","Wed Sep 23 04:28:55 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPostMethod"
"List Refund Tanpa Login/Header Auth","1839","listRefundWithoutAuth","Surefire suite","Wed Sep 23 05:49:25 UTC 2026","passed","Wed Sep 23 05:49:27 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutAuth"
"Delete Manage Settlement BO Menggunakan HTTP Method DELETE","7791","deleteManageSettlementWithDeleteMethod","Surefire suite","Wed Sep 23 04:29:04 UTC 2026","passed","Wed Sep 23 04:29:12 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithDeleteMethod"
"Delete Google Authenticator Menggunakan HTTP Method PATCH","6275","deleteOtpGoogleWithPatchMethod","Surefire suite","Wed Sep 23 04:44:49 UTC 2026","passed","Wed Sep 23 04:44:55 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPatchMethod"
