"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete Group Backoffice Tanpa Field name","1551","deleteGroupWithoutNameField","Surefire suite","Mon Sep 21 09:20:31 UTC 2026","passed","Mon Sep 21 09:20:32 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutNameField"
"Get Notification Sender Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","6066","getNotificationSenderWithInvalidSortField","Surefire suite","Mon Sep 21 10:14:04 UTC 2026","passed","Mon Sep 21 10:14:10 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidSortField"
"Delete Manage Settlement BO Ke Path yang Tidak Ada (Typo)","10023","deleteManageSettlementWithWrongPath","Surefire suite","Mon Sep 21 10:00:39 UTC 2026","passed","Mon Sep 21 10:00:49 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWrongPath"
"Get Notification Sender","10441","getNotificationSender","Surefire suite","Mon Sep 21 10:11:34 UTC 2026","passed","Mon Sep 21 10:11:44 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSender"
"List Manage Settlement Backoffice Menggunakan HTTP Method GET","5087","listManageSettlementWithGetMethod","Surefire suite","Mon Sep 21 09:41:25 UTC 2026","passed","Mon Sep 21 09:41:30 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithGetMethod"
"Get List Group Backoffice Dengan page Negatif","1512","getListGroupWithNegativePage","Surefire suite","Mon Sep 21 09:12:01 UTC 2026","passed","Mon Sep 21 09:12:02 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithNegativePage"
"Delete Manage Settlement BO Tanpa Login/Header Auth","2795","deleteManageSettlementWithoutAuth","Surefire suite","Mon Sep 21 10:01:05 UTC 2026","passed","Mon Sep 21 10:01:08 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutAuth"
"List Refund Menggunakan Login Merchant","4720","listRefundMerchant","Surefire suite","Mon Sep 21 08:44:41 UTC 2026","passed","Mon Sep 21 08:44:46 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundMerchant"
"Mutasi Transaction Admin","7583","mutasiAdmin","Surefire suite","Mon Sep 21 08:03:07 UTC 2026","passed","Mon Sep 21 08:03:15 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","4508","getGroupDetailWithPostMethod","Surefire suite","Mon Sep 21 09:02:07 UTC 2026","passed","Mon Sep 21 09:02:11 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPostMethod"
"Delete session Merchant on CS Admin","5296","deleteSessionCsAdmin","Surefire suite","Mon Sep 21 08:25:49 UTC 2026","broken","Mon Sep 21 08:25:54 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionCsAdmin"
"Resend Google Authenticator Tanpa Body Sama Sekali","11267","resendOtpGoogleWithoutBody","Surefire suite","Mon Sep 21 10:33:59 UTC 2026","passed","Mon Sep 21 10:34:10 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutBody"
"List Refund Dengan Field Range Berisi Nilai Tidak Valid","4645","listRefundWithInvalidRange","Surefire suite","Mon Sep 21 08:45:38 UTC 2026","passed","Mon Sep 21 08:45:43 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidRange"
"Get List Group Company BO Tanpa Login/Header Auth","1826","getListGroupCompanyWithoutAuth","Surefire suite","Mon Sep 21 10:08:50 UTC 2026","passed","Mon Sep 21 10:08:52 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutAuth"
"List Currency USDT Menggunakan HTTP Method PUT","1517","getCurrencyWithPutMethod","Surefire suite","Mon Sep 21 08:34:44 UTC 2026","passed","Mon Sep 21 08:34:46 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPutMethod"
"List Company Backoffice Dengan Token Tidak Valid","1501","listCompanyWithInvalidToken","Surefire suite","Mon Sep 21 09:26:44 UTC 2026","passed","Mon Sep 21 09:26:46 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidToken"
"Delete Group Backoffice Dengan id Bertipe Angka (Bukan String)","1534","deleteGroupWithIdAsNumber","Surefire suite","Mon Sep 21 09:18:16 UTC 2026","passed","Mon Sep 21 09:18:17 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithIdAsNumber"
"Transfer Different Parner Reference Supervisor, USDT Transfer to Transfer","26038","trfPartnerRefUSDTSpvFailed","Surefire suite","Mon Sep 21 07:06:07 UTC 2026","passed","Mon Sep 21 07:06:33 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTSpvFailed"
"Add Currency CS Admin Path Menggunakan Login Backoffice","4526","addCurrencyWithBackofficeLogin","Surefire suite","Mon Sep 21 08:28:20 UTC 2026","passed","Mon Sep 21 08:28:24 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithBackofficeLogin"
"Add Group Backoffice Dengan Nama Sama Namun Beda Kapitalisasi","3314","addGroupWithDuplicateNameDifferentCase","Surefire suite","Mon Sep 21 09:05:28 UTC 2026","passed","Mon Sep 21 09:05:31 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentCase"
"Create Manage Settlement BO Menggunakan Login Admin Crypto","5377","addManageSettlementWithAdminCryptoLogin","Surefire suite","Mon Sep 21 09:46:47 UTC 2026","passed","Mon Sep 21 09:46:52 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminCryptoLogin"
"Mutasi Transfer","8908","mutasiTransferAdminCrypto","Surefire suite","Mon Sep 21 08:12:51 UTC 2026","passed","Mon Sep 21 08:13:00 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferAdminCrypto"
"Refund Summary Menggunakan Login Customer Service","4891","getRefundWithCSLogin","Surefire suite","Mon Sep 21 08:49:09 UTC 2026","passed","Mon Sep 21 08:49:14 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSLogin"
"List Currency USDT Menggunakan Login Customer Service","4982","getCurrencyWithCSLogin","Surefire suite","Mon Sep 21 08:33:15 UTC 2026","passed","Mon Sep 21 08:33:20 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSLogin"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1566","listWaitingCompanyWithoutAuth","Surefire suite","Mon Sep 21 09:32:36 UTC 2026","passed","Mon Sep 21 09:32:38 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Get List Google Authenticator Menggunakan Login Customer Service","8693","listOtpGoogleWithCSLogin","Surefire suite","Mon Sep 21 10:21:02 UTC 2026","passed","Mon Sep 21 10:21:11 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSLogin"
"Test Approved Manual Transfer Supervisor","28379","approvedCashDepositSupervisor","Surefire suite","Mon Sep 21 07:48:33 UTC 2026","passed","Mon Sep 21 07:49:01 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositSupervisor"
"Resend Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","7251","resendOtpGoogleWithMalformedJson","Surefire suite","Mon Sep 21 10:30:59 UTC 2026","passed","Mon Sep 21 10:31:06 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedJson"
"Get Balance Admin Transfer","9018","getBalanceAdmin","Surefire suite","Mon Sep 21 07:33:47 UTC 2026","passed","Mon Sep 21 07:33:56 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"Get Notification Sender Dengan pinValidasi Berisi Karakter SQL Injection","5891","getNotificationSenderWithSqlInjectionPinValidasi","Surefire suite","Mon Sep 21 10:16:34 UTC 2026","passed","Mon Sep 21 10:16:40 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionPinValidasi"
"Normal Transfer Success","11938","transfer","Surefire suite","Mon Sep 21 07:02:21 UTC 2026","passed","Mon Sep 21 07:02:33 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"Test Get Report Transaction Group","4793","getReportTransactionAdmin","Surefire suite","Mon Sep 21 08:20:14 UTC 2026","passed","Mon Sep 21 08:20:19 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionAdmin"
"Inquiry Favorite Account Dengan Body Kosong ({})","1986","inquiryFavoriteAccountWithEmptyBody","Surefire suite","Mon Sep 21 11:05:00 UTC 2026","passed","Mon Sep 21 11:05:02 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithEmptyBody"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","4560","listManageSettlementWithoutBody","Surefire suite","Mon Sep 21 09:44:13 UTC 2026","passed","Mon Sep 21 09:44:18 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"List Manage Settlement Backoffice Menggunakan Login Marketing","5070","listManageSettlementWithMarketingLogin","Surefire suite","Mon Sep 21 09:42:25 UTC 2026","passed","Mon Sep 21 09:42:30 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMarketingLogin"
"Get Detail User Backoffice","8260","getUsersBO","Surefire suite","Mon Sep 21 08:55:40 UTC 2026","passed","Mon Sep 21 08:55:49 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersBO"
"Delete Google Authenticator Menggunakan HTTP Method POST","5166","deleteOtpGoogleWithPostMethod","Surefire suite","Mon Sep 21 10:39:57 UTC 2026","passed","Mon Sep 21 10:40:02 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPostMethod"
"Get History QR CS","10569","historyQRTestCS","Surefire suite","Mon Sep 21 06:44:24 UTC 2026","passed","Mon Sep 21 06:44:35 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Generate QR Code Merchant","5236","generateQRCode","Surefire suite","Mon Sep 21 06:58:06 UTC 2026","passed","Mon Sep 21 06:58:11 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCode"
"List Refund Menggunakan Login Admin Crypto","4904","listRefundAdminCrypto","Surefire suite","Mon Sep 21 08:44:25 UTC 2026","passed","Mon Sep 21 08:44:30 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdminCrypto"
"Add Currency CS Admin Path Dengan rate Berupa Boolean","1499","addCurrencyWithBooleanRate","Surefire suite","Mon Sep 21 08:28:27 UTC 2026","passed","Mon Sep 21 08:28:29 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithBooleanRate"
"Transfer Different Parner Reference Supervisor, Manual Transfer to Transfer","22276","trfPartnerRefManualSpvFailed","Surefire suite","Mon Sep 21 07:04:21 UTC 2026","passed","Mon Sep 21 07:04:43 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualSpvFailed"
"Get List Group Backoffice Dengan Field Tidak Dikenal pada Body","1506","getListGroupWithUnknownField","Surefire suite","Mon Sep 21 09:12:50 UTC 2026","failed","Mon Sep 21 09:12:51 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithUnknownField"
"Get List Favorite Account Dengan Field Tidak Dikenal pada Body","1575","getListFavoriteAccountWithUnknownField","Surefire suite","Mon Sep 21 10:59:14 UTC 2026","failed","Mon Sep 21 10:59:15 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithUnknownField"
"Get Detail User Backoffice Dengan Token Tidak Valid","1585","getUsersWithInvalidToken","Surefire suite","Mon Sep 21 08:56:00 UTC 2026","passed","Mon Sep 21 08:56:01 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithInvalidToken"
"Delete Group Backoffice Menggunakan HTTP Method DELETE","1513","deleteGroupWithDeleteMethod","Surefire suite","Mon Sep 21 09:17:48 UTC 2026","passed","Mon Sep 21 09:17:50 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithDeleteMethod"
"Mutasi USDT Transfer Balance CS","38939","mutasiUSDTTransferBalanceCS","Surefire suite","Mon Sep 21 08:16:00 UTC 2026","passed","Mon Sep 21 08:16:39 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceCS"
"List Currency USDT Menggunakan HTTP Method PATCH","1461","getCurrencyWithPatchMethod","Surefire suite","Mon Sep 21 08:34:40 UTC 2026","passed","Mon Sep 21 08:34:41 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPatchMethod"
"Get List Group Company BO Menggunakan HTTP Method DELETE","6376","getListGroupCompanyWithDeleteMethod","Surefire suite","Mon Sep 21 10:05:41 UTC 2026","passed","Mon Sep 21 10:05:48 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDeleteMethod"
"Refund Summary Menggunakan HTTP Method GET","1678","getRefundWithGetMethod","Surefire suite","Mon Sep 21 08:49:40 UTC 2026","passed","Mon Sep 21 08:49:42 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithGetMethod"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4933","listUsersWithInvalidSortField","Surefire suite","Mon Sep 21 08:57:22 UTC 2026","passed","Mon Sep 21 08:57:27 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidSortField"
"List Refund Menggunakan Login Marketing","4863","listRefundWithMarketingLogin","Surefire suite","Mon Sep 21 08:46:06 UTC 2026","passed","Mon Sep 21 08:46:11 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMarketingLogin"
"Create Manage Settlement BO Menggunakan HTTP Method DELETE","4998","addManageSettlementWithDeleteMethod","Surefire suite","Mon Sep 21 09:47:28 UTC 2026","passed","Mon Sep 21 09:47:33 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDeleteMethod"
"","7638","listCashDeposit","Surefire suite","Mon Sep 21 07:58:52 UTC 2026","passed","Mon Sep 21 07:59:00 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"Get List Favorite Account Ke Path yang Tidak Ada (Typo)","2557","getListFavoriteAccountWithWrongPath","Surefire suite","Mon Sep 21 10:59:28 UTC 2026","passed","Mon Sep 21 10:59:30 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithWrongPath"
