"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create Manage Settlement BO Menggunakan Login Admin","4902","addManageSettlementWithAdminLogin","Surefire suite","Sun Sep 13 19:20:07 UTC 2026","passed","Sun Sep 13 19:20:12 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithAdminLogin"
"Get History Special Transfer Test Supervisor","8537","historySpecialTransferTestSupervisor","Surefire suite","Sun Sep 13 17:15:10 UTC 2026","skipped","Sun Sep 13 17:15:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestSupervisor"
"Get Dashboard Backoffice Menggunakan Login Admin","4762","getDashboardWithAdminLogin","Surefire suite","Sun Sep 13 17:48:43 UTC 2026","passed","Sun Sep 13 17:48:47 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminLogin"
"Get Group Backoffice Menggunakan Login Admin Crypto","4700","getGroupWithAdminCryptoLogin","Surefire suite","Sun Sep 13 17:49:45 UTC 2026","passed","Sun Sep 13 17:49:50 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithAdminCryptoLogin"
"Resend Google Authenticator Dengan email Berisi Karakter SQL Injection","4430","resendOtpGoogleWithSqlInjectionEmail","Surefire suite","Sun Sep 13 19:56:03 UTC 2026","passed","Sun Sep 13 19:56:07 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithSqlInjectionEmail"
"Get List Group Company BO Menggunakan HTTP Method DELETE","4554","getListGroupCompanyWithDeleteMethod","Surefire suite","Sun Sep 13 19:32:19 UTC 2026","passed","Sun Sep 13 19:32:23 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDeleteMethod"
"Add Currency CS Admin Path Dengan rate Berupa JSON Array","1600","addCurrencyWithArrayRate","Surefire suite","Sun Sep 13 18:21:24 UTC 2026","passed","Sun Sep 13 18:21:25 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithArrayRate"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","5897","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Sun Sep 13 19:07:15 UTC 2026","passed","Sun Sep 13 19:07:21 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"Get List Google Authenticator Menggunakan HTTP Method GET","4846","listOtpGoogleWithGetMethod","Surefire suite","Sun Sep 13 19:46:22 UTC 2026","passed","Sun Sep 13 19:46:27 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
"Normal Flop Transfer Balance Admin Crypto Success","10215","flopTransferBalanceAdminCrypto","Surefire suite","Sun Sep 13 17:41:13 UTC 2026","passed","Sun Sep 13 17:41:24 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalanceAdminCrypto"
"Get History QR Supervisor Success Paid","11037","historyQRTestPaidSupervisor","Surefire suite","Sun Sep 13 17:09:13 UTC 2026","passed","Sun Sep 13 17:09:24 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"Normal Special Transfer Success","9727","transfer","Surefire suite","Sun Sep 13 17:28:55 UTC 2026","skipped","Sun Sep 13 17:29:05 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transfer"
"List User Backoffice Dengan Ukuran Halaman Sangat Besar","5215","listUsersWithHugeSize","Surefire suite","Sun Sep 13 18:45:51 UTC 2026","failed","Sun Sep 13 18:45:56 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithHugeSize"
"Refund Summary Menggunakan Login CS Admin","4862","getRefundWithCSAdminLogin","Surefire suite","Sun Sep 13 18:40:09 UTC 2026","passed","Sun Sep 13 18:40:14 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSAdminLogin"
"Get Notification Sender Ke Path yang Tidak Ada (Typo)","4704","getNotificationSenderWithWrongPath","Surefire suite","Sun Sep 13 19:42:39 UTC 2026","passed","Sun Sep 13 19:42:43 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongPath"
"Normal Balance Special Transfer Success","9603","specialTransferBalanceAdminCrypto","Surefire suite","Sun Sep 13 17:28:29 UTC 2026","skipped","Sun Sep 13 17:28:39 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"Get History Manual Transfer Test Supervisor","7878","historyManualTransferTestSupervisor","Surefire suite","Sun Sep 13 17:13:32 UTC 2026","failed","Sun Sep 13 17:13:40 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestSupervisor"
"List User Backoffice Dengan Body Kosong ({})","4716","listUsersWithEmptyBody","Surefire suite","Sun Sep 13 18:45:43 UTC 2026","passed","Sun Sep 13 18:45:48 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Get Notification Sender Menggunakan Login Admin","4595","getNotificationSenderWithAdminLogin","Surefire suite","Sun Sep 13 19:38:48 UTC 2026","passed","Sun Sep 13 19:38:53 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithAdminLogin"
"Add Currency CS Admin Path Dengan Header powis Salah","1612","addCurrencyWithWrongPowisHeader","Surefire suite","Sun Sep 13 18:24:00 UTC 2026","passed","Sun Sep 13 18:24:02 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPowisHeader"
"Get Notification Sender Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","5251","getNotificationSenderWithInvalidSortField","Surefire suite","Sun Sep 13 19:40:23 UTC 2026","passed","Sun Sep 13 19:40:28 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidSortField"
"Add Currency CS Admin Path Dengan rate Negatif","1527","addCurrencyWithNegativeRate","Surefire suite","Sun Sep 13 18:23:02 UTC 2026","passed","Sun Sep 13 18:23:04 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNegativeRate"
"Get List Group Company BO Dengan groupName Berisi Payload XSS","4526","getListGroupCompanyWithXssGroupName","Surefire suite","Sun Sep 13 19:34:26 UTC 2026","passed","Sun Sep 13 19:34:30 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithXssGroupName"
"Resend Google Authenticator","9721","resendOtpGoogleBO","Surefire suite","Sun Sep 13 19:53:00 UTC 2026","passed","Sun Sep 13 19:53:10 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleBO"
"Get History QR Open Merchant on login CS Admin","14038","historyQROpenMerchantCSAdmin","Surefire suite","Sun Sep 13 17:07:26 UTC 2026","passed","Sun Sep 13 17:07:40 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQROpenMerchantCSAdmin"
"Mutasi Manual Transfer Balance","12658","mutasiManualTransferBalanceSupervisor","Surefire suite","Sun Sep 13 18:04:14 UTC 2026","failed","Sun Sep 13 18:04:26 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"Get History QR Admin Success Paid","11167","historyQRTestPaidAdmin","Surefire suite","Sun Sep 13 17:08:44 UTC 2026","broken","Sun Sep 13 17:08:55 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidAdmin"
"Reset Pin Marketing","4959","resetPinMarketing","Surefire suite","Sun Sep 13 20:08:01 UTC 2026","passed","Sun Sep 13 20:08:06 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMarketing"
"Delete Manage Settlement BO Menggunakan Login Marketing","4617","deleteManageSettlementWithMarketingLogin","Surefire suite","Sun Sep 13 19:28:06 UTC 2026","passed","Sun Sep 13 19:28:10 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMarketingLogin"
"Test Approved USDT","20397","approvedUSDT","Surefire suite","Sun Sep 13 17:53:33 UTC 2026","failed","Sun Sep 13 17:53:53 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDT"
"Get Detail Waiting Company Backoffice Tanpa Login/Header Auth","1461","getDetailWaitingCompanyWithoutAuth","Surefire suite","Sun Sep 13 19:11:48 UTC 2026","passed","Sun Sep 13 19:11:49 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithoutAuth"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","8394","trfPartnerRefSpecialSpvFailed","Surefire suite","Sun Sep 13 17:25:04 UTC 2026","skipped","Sun Sep 13 17:25:12 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Normal Special Transfer Success Admin Crypto","10450","specialTransferAdminCrypto","Surefire suite","Sun Sep 13 17:28:15 UTC 2026","skipped","Sun Sep 13 17:28:26 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"List Manage Settlement Backoffice Dengan Karakter SQL Injection pada Field Param","4534","listManageSettlementWithSqlInjectionParam","Surefire suite","Sun Sep 13 19:16:12 UTC 2026","passed","Sun Sep 13 19:16:17 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSqlInjectionParam"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","7425","listWaitingCompanyWithInvalidFieldType","Surefire suite","Sun Sep 13 19:06:17 UTC 2026","passed","Sun Sep 13 19:06:24 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Get User Backoffice Tanpa Login/Header Auth","1461","getUserWithoutAuth","Surefire suite","Sun Sep 13 17:50:37 UTC 2026","passed","Sun Sep 13 17:50:39 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithoutAuth"
"List Refund Dengan Page/Size Negatif - Menemukan Bug Internal Server Error","4696","listRefundWithNegativePageSize","Surefire suite","Sun Sep 13 18:37:49 UTC 2026","passed","Sun Sep 13 18:37:54 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithNegativePageSize"
"Success Login Backoffice","3221","testLoginBackoffice","Surefire suite","Sun Sep 13 17:04:28 UTC 2026","passed","Sun Sep 13 17:04:31 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Add Currency CS Admin Path Dengan Body Berupa JSON Array ([])","4616","addCurrencyWithArrayBody","Surefire suite","Sun Sep 13 18:21:16 UTC 2026","passed","Sun Sep 13 18:21:21 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithArrayBody"
"Get History Transfer Test Admin Crypto","8056","historyTransferTestAdminCrypto","Surefire suite","Sun Sep 13 17:16:06 UTC 2026","failed","Sun Sep 13 17:16:14 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdminCrypto"
"Mutasi Manual Transfer Supervisor","8221","mutasiManualTransferSupervisor","Surefire suite","Sun Sep 13 18:04:57 UTC 2026","failed","Sun Sep 13 18:05:05 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"Reset Password Admin","7792","resetPasswordAdmin","Surefire suite","Sun Sep 13 20:03:53 UTC 2026","passed","Sun Sep 13 20:04:01 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Refund Summary Dengan Body Berupa Literal null","1445","getRefundWithNullLiteralBody","Surefire suite","Sun Sep 13 18:41:40 UTC 2026","passed","Sun Sep 13 18:41:41 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullLiteralBody"
"Get Notification Sender Dengan Ukuran Halaman Sangat Besar","15271","getNotificationSenderWithHugeSize","Surefire suite","Sun Sep 13 19:39:57 UTC 2026","passed","Sun Sep 13 19:40:13 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithHugeSize"
"Mutasi Special Transfer Balance Supervisor CS","12601","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Sun Sep 13 18:06:18 UTC 2026","skipped","Sun Sep 13 18:06:31 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"Refund Summary Dengan Field Tidak Dikenal pada Body","1623","getRefundWithUnknownField","Surefire suite","Sun Sep 13 18:42:24 UTC 2026","passed","Sun Sep 13 18:42:26 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithUnknownField"
"Mutasi Special Transfer Supervisor CS","7892","mutasiSpecialTransferSupervisorCS","Surefire suite","Sun Sep 13 18:06:56 UTC 2026","skipped","Sun Sep 13 18:07:03 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisorCS"
"List Manage Settlement Backoffice Menggunakan HTTP Method GET","4824","listManageSettlementWithGetMethod","Surefire suite","Sun Sep 13 19:14:31 UTC 2026","passed","Sun Sep 13 19:14:36 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithGetMethod"
"Edit Company Cs Admin","4857","editCompanyCsAdmin","Surefire suite","Sun Sep 13 18:18:57 UTC 2026","passed","Sun Sep 13 18:19:01 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","editCompanyCsAdmin"
"Reset Pin Admin Crypto","4727","resetPinAdminCrypto","Surefire suite","Sun Sep 13 20:07:21 UTC 2026","passed","Sun Sep 13 20:07:26 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Get List Google Authenticator Dengan Field Tidak Dikenal pada Body","4692","listOtpGoogleWithUnknownField","Surefire suite","Sun Sep 13 19:48:18 UTC 2026","passed","Sun Sep 13 19:48:23 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithUnknownField"
"Resend Google Authenticator Dengan email Berupa null","4587","resendOtpGoogleWithNullEmail","Surefire suite","Sun Sep 13 19:55:17 UTC 2026","passed","Sun Sep 13 19:55:22 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNullEmail"
"Create Manage Settlement BO Dengan companyId Format Tidak Valid (Bukan ObjectId)","4666","addManageSettlementWithMalformedCompanyId","Surefire suite","Sun Sep 13 19:21:54 UTC 2026","passed","Sun Sep 13 19:21:59 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedCompanyId"
"Get Notification Sender Dengan Token Tidak Valid","1457","getNotificationSenderWithInvalidToken","Surefire suite","Sun Sep 13 19:40:31 UTC 2026","passed","Sun Sep 13 19:40:33 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidToken"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","4642","deleteOtpGoogleWithOverlongId","Surefire suite","Sun Sep 13 20:00:55 UTC 2026","passed","Sun Sep 13 20:00:59 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"Inquiry Test Manual Transfer Merchant","11093","inquiryManualTransfer","Surefire suite","Sun Sep 13 17:30:38 UTC 2026","failed","Sun Sep 13 17:30:49 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransfer"
