"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Detail Waiting Company Backoffice Tanpa Id (Path Kosong)","5353","getDetailWaitingCompanyWithEmptyId","Surefire suite","Thu Sep 17 05:56:08 UTC 2026","passed","Thu Sep 17 05:56:13 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithEmptyId"
"List Manage Settlement Backoffice Dengan Body Berupa Literal null","4661","listManageSettlementWithNullLiteralBody","Surefire suite","Thu Sep 17 06:04:11 UTC 2026","passed","Thu Sep 17 06:04:16 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNullLiteralBody"
"List Manage Settlement Backoffice Tanpa Body Sama Sekali","4609","listManageSettlementWithoutBody","Surefire suite","Thu Sep 17 06:05:27 UTC 2026","passed","Thu Sep 17 06:05:31 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutBody"
"Delete Manage Settlement BO Menggunakan HTTP Method DELETE","4653","deleteManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 17 06:17:00 UTC 2026","passed","Thu Sep 17 06:17:05 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithDeleteMethod"
"Add Group Backoffice Dengan Payload XSS pada name","1622","addGroupWithXssName","Surefire suite","Thu Sep 17 05:33:13 UTC 2026","passed","Thu Sep 17 05:33:15 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithXssName"
"Delete Manage Settlement BO Dengan Token Tidak Valid","1548","deleteManageSettlementWithInvalidToken","Surefire suite","Thu Sep 17 06:17:28 UTC 2026","passed","Thu Sep 17 06:17:29 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithInvalidToken"
"Add Currency CS Admin Path Dengan Body Berupa Literal null","1547","addCurrencyWithNullLiteralBody","Surefire suite","Thu Sep 17 04:59:23 UTC 2026","passed","Thu Sep 17 04:59:25 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullLiteralBody"
"Get List Group Company BO Ke Path yang Tidak Ada (Typo)","5133","getListGroupCompanyWithWrongPath","Surefire suite","Thu Sep 17 06:24:17 UTC 2026","passed","Thu Sep 17 06:24:22 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithWrongPath"
"Add Currency CS Admin Path Menggunakan HTTP Method GET","1794","addCurrencyWithGetMethod","Surefire suite","Thu Sep 17 04:58:35 UTC 2026","passed","Thu Sep 17 04:58:37 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithGetMethod"
"Test Approved Manual Transfer","17884","rejectedCashDeposit","Surefire suite","Thu Sep 17 04:24:11 UTC 2026","passed","Thu Sep 17 04:24:29 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"Reset Pin Merchant","4780","resetPinMerchant","Surefire suite","Thu Sep 17 06:55:43 UTC 2026","passed","Thu Sep 17 06:55:48 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMerchant"
"Get History Flop Transfer Merchant on Login CS Admin","17039","historyFlopTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 17 03:28:30 UTC 2026","passed","Thu Sep 17 03:28:47 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferMerchantTestCSAdmin"
"Delete Group Backoffice Dengan Format id Tidak Valid (Bukan ObjectId)","1620","deleteGroupWithInvalidIdFormat","Surefire suite","Thu Sep 17 05:41:40 UTC 2026","passed","Thu Sep 17 05:41:42 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithInvalidIdFormat"
"Add Group Backoffice Tanpa Body Sama Sekali","1452","addGroupWithoutBody","Surefire suite","Thu Sep 17 05:33:22 UTC 2026","passed","Thu Sep 17 05:33:24 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithoutBody"
"Get History QR CS","9974","historyQRTestCS","Surefire suite","Thu Sep 17 03:26:27 UTC 2026","passed","Thu Sep 17 03:26:37 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Get History Manual Transfer Test Admin","11801","historyManualTransferTestAdmin","Surefire suite","Thu Sep 17 03:30:55 UTC 2026","passed","Thu Sep 17 03:31:07 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdmin"
"List Refund Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Internal Server Error","4760","listRefundWithSqlInjectionParam","Surefire suite","Thu Sep 17 05:14:25 UTC 2026","passed","Thu Sep 17 05:14:29 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithSqlInjectionParam"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","6302","listCompanyWithHugeSize","Surefire suite","Thu Sep 17 05:47:09 UTC 2026","passed","Thu Sep 17 05:47:16 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"List Manage Settlement Backoffice","8680","listManageSettlementTest","Surefire suite","Thu Sep 17 06:01:39 UTC 2026","passed","Thu Sep 17 06:01:48 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementTest"
"Get Group Backoffice Tanpa Login/Header Auth","1608","getGroupWithoutAuth","Surefire suite","Thu Sep 17 04:15:21 UTC 2026","passed","Thu Sep 17 04:15:22 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithoutAuth"
"Reset Pin Backoffice","5152","resetPinBackoffice","Surefire suite","Thu Sep 17 06:55:03 UTC 2026","passed","Thu Sep 17 06:55:08 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinBackoffice"
"Get List Group Backoffice Tanpa Field size","1493","getListGroupWithoutSizeField","Surefire suite","Thu Sep 17 05:38:14 UTC 2026","failed","Thu Sep 17 05:38:16 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutSizeField"
"List Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4638","listCompanyWithInvalidSortField","Surefire suite","Thu Sep 17 05:47:27 UTC 2026","passed","Thu Sep 17 05:47:31 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidSortField"
"List Currency USDT Menggunakan Login Supervisor","4770","getCurrencyWithSupervisorLogin","Surefire suite","Thu Sep 17 05:04:09 UTC 2026","passed","Thu Sep 17 05:04:14 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithSupervisorLogin"
"List Currency USDT Menggunakan Login Customer Service","4819","getCurrencyWithCSLogin","Surefire suite","Thu Sep 17 05:02:31 UTC 2026","passed","Thu Sep 17 05:02:36 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSLogin"
"Get Detail Waiting Company Backoffice Dengan Id Milik Entitas Lain (Group Id)","4702","getDetailWaitingCompanyWithForeignEntityId","Surefire suite","Thu Sep 17 05:56:20 UTC 2026","passed","Thu Sep 17 05:56:25 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithForeignEntityId"
"Test Get Report Transfer Merchant","6853","getReportMutationAdmin","Surefire suite","Thu Sep 17 04:48:55 UTC 2026","passed","Thu Sep 17 04:49:02 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportMutationAdmin"
"Request Refund Transfer Supervisor","5061","refundTransferSupervisor","Surefire suite","Thu Sep 17 05:10:58 UTC 2026","passed","Thu Sep 17 05:11:03 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"List User Backoffice Dengan Body Kosong ({})","4826","listUsersWithEmptyBody","Surefire suite","Thu Sep 17 05:22:27 UTC 2026","passed","Thu Sep 17 05:22:32 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Generate QR Success paid","6523","paidQR","Surefire suite","Thu Sep 17 04:08:38 UTC 2026","passed","Thu Sep 17 04:08:45 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Mutasi Special Transfer Supervisor CS","21290","mutasiSpecialTransferSupervisorCS","Surefire suite","Thu Sep 17 04:41:28 UTC 2026","passed","Thu Sep 17 04:41:50 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferSupervisorCS"
"Delete Manage Settlement BO Tanpa Header id","9048","deleteManageSettlementWithoutIdHeader","Surefire suite","Thu Sep 17 06:19:21 UTC 2026","passed","Thu Sep 17 06:19:31 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithoutIdHeader"
"Add Merchant From CS Admin","5172","addCompanyCsAdmin","Surefire suite","Thu Sep 17 04:52:27 UTC 2026","passed","Thu Sep 17 04:52:32 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyCsAdmin"
"Add Currency CS Admin Path Dengan Token CS Admin Valid Tapi Tanpa Header powis","1623","addCurrencyWithoutPowisHeader","Surefire suite","Thu Sep 17 05:00:36 UTC 2026","passed","Thu Sep 17 05:00:38 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutPowisHeader"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","4647","listUsersWithMalformedJson","Surefire suite","Thu Sep 17 05:23:03 UTC 2026","passed","Thu Sep 17 05:23:08 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMalformedJson"
"Get List Group Company BO Menggunakan HTTP Method DELETE","4726","getListGroupCompanyWithDeleteMethod","Surefire suite","Thu Sep 17 06:22:16 UTC 2026","passed","Thu Sep 17 06:22:20 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithDeleteMethod"
"Success Login Backoffice","4361","testLoginBackoffice","Surefire suite","Thu Sep 17 03:21:40 UTC 2026","passed","Thu Sep 17 03:21:45 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackoffice"
"Reset Password Customer Service","4824","resetPasswordCS","Surefire suite","Thu Sep 17 06:51:24 UTC 2026","passed","Thu Sep 17 06:51:29 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","4727","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Thu Sep 17 05:55:52 UTC 2026","passed","Thu Sep 17 05:55:57 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"List Currency USDT Menggunakan Login Marketing","5175","getCurrencyWithMarketingLogin","Surefire suite","Thu Sep 17 05:03:29 UTC 2026","passed","Thu Sep 17 05:03:35 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMarketingLogin"
"Get Balance Merchant with Login Admin","4759","getFailedBalanceMerchantLoginAdmin","Surefire suite","Thu Sep 17 04:10:37 UTC 2026","passed","Thu Sep 17 04:10:42 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdmin"
"List Waiting Company Backoffice Tanpa Body Sama Sekali","4638","listWaitingCompanyWithoutBody","Surefire suite","Thu Sep 17 05:52:55 UTC 2026","passed","Thu Sep 17 05:53:00 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutBody"
"Get Notification Sender Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4526","getNotificationSenderWithoutPbyvHeader","Surefire suite","Thu Sep 17 06:31:19 UTC 2026","passed","Thu Sep 17 06:31:24 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPbyvHeader"
"Refund Summary Dengan Content-Type text/plain","1471","getRefundWithWrongContentType","Surefire suite","Thu Sep 17 05:19:02 UTC 2026","passed","Thu Sep 17 05:19:03 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithWrongContentType"
"Normal Manual Transfer Success","10376","transfer","Surefire suite","Thu Sep 17 03:54:25 UTC 2026","passed","Thu Sep 17 03:54:35 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Spasi","5196","getDetailWaitingCompanyWithWhitespaceId","Surefire suite","Thu Sep 17 05:58:01 UTC 2026","passed","Thu Sep 17 05:58:06 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithWhitespaceId"
"List Manage Settlement Backoffice Menggunakan HTTP Method PATCH","4671","listManageSettlementWithPatchMethod","Surefire suite","Thu Sep 17 06:04:19 UTC 2026","passed","Thu Sep 17 06:04:23 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPatchMethod"
"Get List Google Authenticator Dengan Ukuran Halaman Sangat Besar","4666","listOtpGoogleWithHugeSize","Surefire suite","Thu Sep 17 06:34:48 UTC 2026","passed","Thu Sep 17 06:34:52 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithHugeSize"
"Get List Group Backoffice Dengan size Bertipe String","1476","getListGroupWithSizeAsString","Surefire suite","Thu Sep 17 05:37:17 UTC 2026","passed","Thu Sep 17 05:37:19 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSizeAsString"
"Get History Special Transfer Test CS","11742","historySpecialTransferTestCS","Surefire suite","Thu Sep 17 03:33:18 UTC 2026","passed","Thu Sep 17 03:33:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestCS"
"Get Notification Sender Dengan Body JSON Tidak Valid (Malformed)","4570","getNotificationSenderWithMalformedJson","Surefire suite","Thu Sep 17 06:28:56 UTC 2026","passed","Thu Sep 17 06:29:00 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedJson"
"Get Notification Sender Dengan pinValidasi Berisi Karakter SQL Injection","4711","getNotificationSenderWithSqlInjectionPinValidasi","Surefire suite","Thu Sep 17 06:30:20 UTC 2026","passed","Thu Sep 17 06:30:25 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionPinValidasi"
"Get Detail Waiting Company Backoffice Dengan Token Kadaluarsa","1478","getDetailWaitingCompanyWithExpiredToken","Surefire suite","Thu Sep 17 05:56:16 UTC 2026","passed","Thu Sep 17 05:56:17 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithExpiredToken"
"Resend Google Authenticator","7701","resendOtpGoogleBO","Surefire suite","Thu Sep 17 06:39:22 UTC 2026","passed","Thu Sep 17 06:39:29 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleBO"
"Get Notification Sender Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","4603","getNotificationSenderWithInvalidFieldType","Surefire suite","Thu Sep 17 06:28:31 UTC 2026","passed","Thu Sep 17 06:28:35 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidFieldType"
